52,-10579000,8828000
61,9223000,38636000
52,38831000,42592000
52,42592000,46353000
61,14477000,-10774000
52,-10579000,8828000
61,9223000,38636000
52,38831000,42592000
52,42592000,46353000
61,46753000,52591000
52,-10579000,8828000
61,9223000,38636000
52,38831000,42592000
52,42592000,46353000
61,46753000,52591000
52,52826000,-10481000
61,9223000,38636000
52,38831000,42592000
52,42592000,46353000
61,46753000,52591000
52,52826000,-10481000
52,-10481000,12612000
52,38831000,42592000
52,42592000,46353000
61,46753000,52591000
52,52826000,-10481000
52,-10481000,12612000
19231,13132000,35720000
52,42592000,46353000
61,46753000,52591000
52,52826000,-10481000
52,-10481000,12612000
19231,13132000,35720000
52,36457000,-21294000
61,46753000,52591000
52,52826000,-10481000
52,-10481000,12612000
19231,13132000,35720000
52,36457000,-21294000
51,-20899000,-18807000
52,52826000,-10481000
52,-10481000,12612000
19231,13132000,35720000
52,36457000,-21294000
51,-20899000,-18807000
52,-18492000,24835000
52,-10481000,12612000
19231,13132000,35720000
52,36457000,-21294000
51,-20899000,-18807000
52,-18492000,24835000
52,24835000,-18238000
52,36457000,-21294000
51,-20899000,-18807000
52,-18492000,24835000
52,24835000,-18238000
61,-17713000,-15321000
52,-15111000,8201000
51,-20899000,-18807000
52,-18492000,24835000
52,24835000,-18238000
61,-17713000,-15321000
52,-15111000,8201000
70,8821000,36126000
52,-18492000,24835000
52,24835000,-18238000
61,-17713000,-15321000
52,-15111000,8201000
70,8821000,36126000
52,36701000,48286000
52,24835000,-18238000
61,-17713000,-15321000
52,-15111000,8201000
70,8821000,36126000
52,36701000,48286000
51,49126000,51021000
61,-17713000,-15321000
52,-15111000,8201000
70,8821000,36126000
52,36701000,48286000
51,49126000,51021000
52,51376000,22882000
52,-15111000,8201000
70,8821000,36126000
52,36701000,48286000
51,49126000,51021000
52,51376000,22882000
61,23107000,53011000
70,8821000,36126000
52,36701000,48286000
51,49126000,51021000
52,51376000,22882000
61,23107000,53011000
52,53196000,-23047000
52,36701000,48286000
51,49126000,51021000
52,51376000,22882000
61,23107000,53011000
52,53196000,-23047000
48,-21143000,-18960000
51,49126000,51021000
52,51376000,22882000
61,23107000,53011000
52,53196000,-23047000
48,-21143000,-18960000
52,-18655000,6267000
52,51376000,22882000
61,23107000,53011000
52,53196000,-23047000
48,-21143000,-18960000
52,-18655000,6267000
70,7018000,34269000
61,23107000,53011000
52,53196000,-23047000
48,-21143000,-18960000
52,-18655000,6267000
70,7018000,34269000
52,35599000,41674000
52,53196000,-23047000
48,-21143000,-18960000
52,-18655000,6267000
70,7018000,34269000
52,35599000,41674000
52,41674000,47748000
48,-21143000,-18960000
52,-18655000,6267000
70,7018000,34269000
52,35599000,41674000
52,41674000,47748000
61,48612000,53382000
52,-18655000,6267000
70,7018000,34269000
52,35599000,41674000
52,41674000,47748000
61,48612000,53382000
61,53382000,-28249000
70,7018000,34269000
52,35599000,41674000
52,41674000,47748000
61,48612000,53382000
61,53382000,-28249000
52,-27824000,-21829000
52,35599000,41674000
52,41674000,47748000
61,48612000,53382000
61,53382000,-28249000
52,-27824000,-21829000
61,-21529000,13986000
52,41674000,47748000
61,48612000,53382000
61,53382000,-28249000
52,-27824000,-21829000
61,-21529000,13986000
61,13986000,49501000
61,48612000,53382000
61,53382000,-28249000
52,-27824000,-21829000
61,-21529000,13986000
61,13986000,49501000
52,49746000,-24926000
61,53382000,-28249000
52,-27824000,-21829000
61,-21529000,13986000
61,13986000,49501000
52,49746000,-24926000
61,-24926000,-19808000
52,-27824000,-21829000
61,-21529000,13986000
61,13986000,49501000
52,49746000,-24926000
61,-24926000,-19808000
52,-15793000,2586000
61,-21529000,13986000
61,13986000,49501000
52,49746000,-24926000
61,-24926000,-19808000
52,-15793000,2586000
19232,2696000,35805000
61,13986000,49501000
52,49746000,-24926000
61,-24926000,-19808000
52,-15793000,2586000
19232,2696000,35805000
52,36960000,42851000
52,49746000,-24926000
61,-24926000,-19808000
52,-15793000,2586000
19232,2696000,35805000
52,36960000,42851000
61,44756000,-20377000
61,-24926000,-19808000
52,-15793000,2586000
19232,2696000,35805000
52,36960000,42851000
61,44756000,-20377000
52,-19917000,10297000
52,-15793000,2586000
19232,2696000,35805000
52,36960000,42851000
61,44756000,-20377000
52,-19917000,10297000
52,10297000,40511000
19232,2696000,35805000
52,36960000,42851000
61,44756000,-20377000
52,-19917000,10297000
52,10297000,40511000
61,40836000,49892000
52,36960000,42851000
61,44756000,-20377000
52,-19917000,10297000
52,10297000,40511000
61,40836000,49892000
61,49892000,-27453000
61,44756000,-20377000
52,-19917000,10297000
52,10297000,40511000
61,40836000,49892000
61,49892000,-27453000
61,-27453000,-18397000
52,-19917000,10297000
52,10297000,40511000
61,40836000,49892000
61,49892000,-27453000
61,-27453000,-18397000
52,-18152000,-24412000
52,10297000,40511000
61,40836000,49892000
61,49892000,-27453000
61,-27453000,-18397000
52,-18152000,-24412000
51,-24207000,-14319000
61,40836000,49892000
61,49892000,-27453000
61,-27453000,-18397000
52,-18152000,-24412000
51,-24207000,-14319000
52,-14279000,49649000
61,49892000,-27453000
61,-27453000,-18397000
52,-18152000,-24412000
51,-24207000,-14319000
52,-14279000,49649000
61,50407000,54392000
61,-27453000,-18397000
52,-18152000,-24412000
51,-24207000,-14319000
52,-14279000,49649000
61,50407000,54392000
52,55351000,-24641000
52,-18152000,-24412000
51,-24207000,-14319000
52,-14279000,49649000
61,50407000,54392000
52,55351000,-24641000
51,-24456000,-22261000
51,-24207000,-14319000
52,-14279000,49649000
61,50407000,54392000
52,55351000,-24641000
51,-24456000,-22261000
52,-22156000,-11921000
52,-14279000,49649000
61,50407000,54392000
52,55351000,-24641000
51,-24456000,-22261000
52,-22156000,-11921000
70,-10536000,-7784000
61,50407000,54392000
52,55351000,-24641000
51,-24456000,-22261000
52,-22156000,-11921000
70,-10536000,-7784000
52,-7126000,21991000
52,55351000,-24641000
51,-24456000,-22261000
52,-22156000,-11921000
70,-10536000,-7784000
52,-7126000,21991000
61,22406000,37862000
51,-24456000,-22261000
52,-22156000,-11921000
70,-10536000,-7784000
52,-7126000,21991000
61,22406000,37862000
61,37862000,53318000
52,-22156000,-11921000
70,-10536000,-7784000
52,-7126000,21991000
61,22406000,37862000
61,37862000,53318000
52,53498000,-27726000
70,-10536000,-7784000
52,-7126000,21991000
61,22406000,37862000
61,37862000,53318000
52,53498000,-27726000
51,-27121000,-24205000
52,-7126000,21991000
61,22406000,37862000
61,37862000,53318000
52,53498000,-27726000
51,-27121000,-24205000
61,-22553000,-20622000
61,22406000,37862000
61,37862000,53318000
52,53498000,-27726000
51,-27121000,-24205000
61,-22553000,-20622000
52,-16769000,-11687000
61,37862000,53318000
52,53498000,-27726000
51,-27121000,-24205000
61,-22553000,-20622000
52,-16769000,-11687000
55,-11612000,-22223000
52,53498000,-27726000
51,-27121000,-24205000
61,-22553000,-20622000
52,-16769000,-11687000
55,-11612000,-22223000
52,-19838000,-6900000
51,-27121000,-24205000
61,-22553000,-20622000
52,-16769000,-11687000
55,-11612000,-22223000
52,-19838000,-6900000
52,-6900000,6038000
61,-22553000,-20622000
52,-16769000,-11687000
55,-11612000,-22223000
52,-19838000,-6900000
52,-6900000,6038000
61,6408000,33081000
52,-16769000,-11687000
55,-11612000,-22223000
52,-19838000,-6900000
52,-6900000,6038000
61,6408000,33081000
52,33281000,37630000
55,-11612000,-22223000
52,-19838000,-6900000
52,-6900000,6038000
61,6408000,33081000
52,33281000,37630000
61,37810000,-10925000
52,-19838000,-6900000
52,-6900000,6038000
61,6408000,33081000
52,33281000,37630000
61,37810000,-10925000
52,-10755000,18290000
52,-6900000,6038000
61,6408000,33081000
52,33281000,37630000
61,37810000,-10925000
52,-10755000,18290000
61,18475000,46522000
61,6408000,33081000
52,33281000,37630000
61,37810000,-10925000
52,-10755000,18290000
61,18475000,46522000
52,46697000,-28468000
52,33281000,37630000
61,37810000,-10925000
52,-10755000,18290000
61,18475000,46522000
52,46697000,-28468000
19233,-28383000,-19589000
61,37810000,-10925000
52,-10755000,18290000
61,18475000,46522000
52,46697000,-28468000
19233,-28383000,-19589000
52,-19529000,-7951000
52,-10755000,18290000
61,18475000,46522000
52,46697000,-28468000
19233,-28383000,-19589000
52,-19529000,-7951000
61,-7621000,25853000
61,18475000,46522000
52,46697000,-28468000
19233,-28383000,-19589000
52,-19529000,-7951000
61,-7621000,25853000
52,-9666000,49017000
52,46697000,-28468000
19233,-28383000,-19589000
52,-19529000,-7951000
61,-7621000,25853000
52,-9666000,49017000
52,49017000,21300000
19233,-28383000,-19589000
52,-19529000,-7951000
61,-7621000,25853000
52,-9666000,49017000
52,49017000,21300000
61,21875000,-22993000
52,-19529000,-7951000
61,-7621000,25853000
52,-9666000,49017000
52,49017000,21300000
61,21875000,-22993000
51,-21829000,-14779000
61,-7621000,25853000
52,-9666000,49017000
52,49017000,21300000
61,21875000,-22993000
51,-21829000,-14779000
57,-14289000,-12346000
52,-9666000,49017000
52,49017000,21300000
61,21875000,-22993000
51,-21829000,-14779000
57,-14289000,-12346000
61,-10851000,-8507000
52,49017000,21300000
61,21875000,-22993000
51,-21829000,-14779000
57,-14289000,-12346000
61,-10851000,-8507000
61,-8507000,-6163000
61,21875000,-22993000
51,-21829000,-14779000
57,-14289000,-12346000
61,-10851000,-8507000
61,-8507000,-6163000
52,-5737000,10883000
51,-21829000,-14779000
57,-14289000,-12346000
61,-10851000,-8507000
61,-8507000,-6163000
52,-5737000,10883000
61,11468000,29989000
57,-14289000,-12346000
61,-10851000,-8507000
61,-8507000,-6163000
52,-5737000,10883000
61,11468000,29989000
61,29989000,48510000
61,-10851000,-8507000
61,-8507000,-6163000
52,-5737000,10883000
61,11468000,29989000
61,29989000,48510000
19234,48665000,53880000
61,-8507000,-6163000
52,-5737000,10883000
61,11468000,29989000
61,29989000,48510000
19234,48665000,53880000
61,53985000,-26982000
52,-5737000,10883000
61,11468000,29989000
61,29989000,48510000
19234,48665000,53880000
61,53985000,-26982000
61,-26982000,-21549000
61,11468000,29989000
61,29989000,48510000
19234,48665000,53880000
61,53985000,-26982000
61,-26982000,-21549000
51,-19855000,-18042000
61,29989000,48510000
19234,48665000,53880000
61,53985000,-26982000
61,-26982000,-21549000
51,-19855000,-18042000
52,-17800000,4061000
19234,48665000,53880000
61,53985000,-26982000
61,-26982000,-21549000
51,-19855000,-18042000
52,-17800000,4061000
61,4761000,-28625000
61,53985000,-26982000
61,-26982000,-21549000
51,-19855000,-18042000
52,-17800000,4061000
61,4761000,-28625000
93,-26533000,-23596000
61,-26982000,-21549000
51,-19855000,-18042000
52,-17800000,4061000
61,4761000,-28625000
93,-26533000,-23596000
19235,-18756000,-14679000
51,-19855000,-18042000
52,-17800000,4061000
61,4761000,-28625000
93,-26533000,-23596000
19235,-18756000,-14679000
19236,-14679000,-12136000
52,-17800000,4061000
61,4761000,-28625000
93,-26533000,-23596000
19235,-18756000,-14679000
19236,-14679000,-12136000
19237,-11341000,34648000
61,4761000,-28625000
93,-26533000,-23596000
19235,-18756000,-14679000
19236,-14679000,-12136000
19237,-11341000,34648000
19238,35888000,39478000
93,-26533000,-23596000
19235,-18756000,-14679000
19236,-14679000,-12136000
19237,-11341000,34648000
19238,35888000,39478000
19239,43663000,46578000
19235,-18756000,-14679000
19236,-14679000,-12136000
19237,-11341000,34648000
19238,35888000,39478000
19239,43663000,46578000
408,48268000,51313000
19236,-14679000,-12136000
19237,-11341000,34648000
19238,35888000,39478000
19239,43663000,46578000
408,48268000,51313000
116,52008000,-27002000
19237,-11341000,34648000
19238,35888000,39478000
19239,43663000,46578000
408,48268000,51313000
116,52008000,-27002000
19240,-24488000,-22653000
19238,35888000,39478000
19239,43663000,46578000
408,48268000,51313000
116,52008000,-27002000
19240,-24488000,-22653000
204,-19286000,-16971000
19239,43663000,46578000
408,48268000,51313000
116,52008000,-27002000
19240,-24488000,-22653000
204,-19286000,-16971000
61,43240000,49500000
408,48268000,51313000
116,52008000,-27002000
19240,-24488000,-22653000
204,-19286000,-16971000
61,43240000,49500000
48,52117000,57383000
116,52008000,-27002000
19240,-24488000,-22653000
204,-19286000,-16971000
61,43240000,49500000
48,52117000,57383000
19241,-26223000,-23669000
19240,-24488000,-22653000
204,-19286000,-16971000
61,43240000,49500000
48,52117000,57383000
19241,-26223000,-23669000
226,-20765000,-17738000
204,-19286000,-16971000
61,43240000,49500000
48,52117000,57383000
19241,-26223000,-23669000
226,-20765000,-17738000
355,-17732000,-15368000
61,43240000,49500000
48,52117000,57383000
19241,-26223000,-23669000
226,-20765000,-17738000
355,-17732000,-15368000
355,-15368000,-13005000
48,52117000,57383000
19241,-26223000,-23669000
226,-20765000,-17738000
355,-17732000,-15368000
355,-15368000,-13005000
52,-11634000,5985000
19241,-26223000,-23669000
226,-20765000,-17738000
355,-17732000,-15368000
355,-15368000,-13005000
52,-11634000,5985000
61,6220000,-23769000
226,-20765000,-17738000
355,-17732000,-15368000
355,-15368000,-13005000
52,-11634000,5985000
61,6220000,-23769000
51,-23254000,-20960000
355,-17732000,-15368000
355,-15368000,-13005000
52,-11634000,5985000
61,6220000,-23769000
51,-23254000,-20960000
52,-20648000,-4181000
355,-15368000,-13005000
52,-11634000,5985000
61,6220000,-23769000
51,-23254000,-20960000
52,-20648000,-4181000
52,-4181000,12286000
52,-11634000,5985000
61,6220000,-23769000
51,-23254000,-20960000
52,-20648000,-4181000
52,-4181000,12286000
61,12561000,34797000
61,6220000,-23769000
51,-23254000,-20960000
52,-20648000,-4181000
52,-4181000,12286000
61,12561000,34797000
61,34797000,57032000
51,-23254000,-20960000
52,-20648000,-4181000
52,-4181000,12286000
61,12561000,34797000
61,34797000,57032000
61,57032000,-7132000
52,-20648000,-4181000
52,-4181000,12286000
61,12561000,34797000
61,34797000,57032000
61,57032000,-7132000
61,-7132000,15103000
52,-4181000,12286000
61,12561000,34797000
61,34797000,57032000
61,57032000,-7132000
61,-7132000,15103000
61,15103000,37339000
61,12561000,34797000
61,34797000,57032000
61,57032000,-7132000
61,-7132000,15103000
61,15103000,37339000
61,37339000,-26826000
61,34797000,57032000
61,57032000,-7132000
61,-7132000,15103000
61,15103000,37339000
61,37339000,-26826000
52,-26566000,-7979000
61,57032000,-7132000
61,-7132000,15103000
61,15103000,37339000
61,37339000,-26826000
52,-26566000,-7979000
52,-7979000,10607000
61,-7132000,15103000
61,15103000,37339000
61,37339000,-26826000
52,-26566000,-7979000
52,-7979000,10607000
51,10772000,13262000
61,15103000,37339000
61,37339000,-26826000
52,-26566000,-7979000
52,-7979000,10607000
51,10772000,13262000
61,13717000,53092000
61,37339000,-26826000
52,-26566000,-7979000
52,-7979000,10607000
51,10772000,13262000
61,13717000,53092000
52,53292000,-24634000
52,-26566000,-7979000
52,-7979000,10607000
51,10772000,13262000
61,13717000,53092000
52,53292000,-24634000
61,-21599000,-16284000
52,-7979000,10607000
51,10772000,13262000
61,13717000,53092000
52,53292000,-24634000
61,-21599000,-16284000
61,-16284000,-10970000
51,10772000,13262000
61,13717000,53092000
52,53292000,-24634000
61,-21599000,-16284000
61,-16284000,-10970000
52,-10695000,-3580000
61,13717000,53092000
52,53292000,-24634000
61,-21599000,-16284000
61,-16284000,-10970000
52,-10695000,-3580000
63,-2588000,49050000
52,53292000,-24634000
61,-21599000,-16284000
61,-16284000,-10970000
52,-10695000,-3580000
63,-2588000,49050000
52,49050000,-25902000
61,-21599000,-16284000
61,-16284000,-10970000
52,-10695000,-3580000
63,-2588000,49050000
52,49050000,-25902000
52,-25902000,-14455000
61,-16284000,-10970000
52,-10695000,-3580000
63,-2588000,49050000
52,49050000,-25902000
52,-25902000,-14455000
19242,-8725000,34777000
52,-10695000,-3580000
63,-2588000,49050000
52,49050000,-25902000
52,-25902000,-14455000
19242,-8725000,34777000
52,36802000,42886000
63,-2588000,49050000
52,49050000,-25902000
52,-25902000,-14455000
19242,-8725000,34777000
52,36802000,42886000
69,45386000,50516000
52,49050000,-25902000
52,-25902000,-14455000
19242,-8725000,34777000
52,36802000,42886000
69,45386000,50516000
52,51076000,-24111000
19242,-8725000,34777000
52,36802000,42886000
69,45386000,50516000
52,51076000,-24111000
61,-21037000,-10264000
52,-9679000,9902000
52,36802000,42886000
69,45386000,50516000
52,51076000,-24111000
61,-21037000,-10264000
52,-9679000,9902000
61,10187000,50737000
69,45386000,50516000
52,51076000,-24111000
61,-21037000,-10264000
52,-9679000,9902000
61,10187000,50737000
62,51197000,-19522000
52,51076000,-24111000
61,-21037000,-10264000
52,-9679000,9902000
61,10187000,50737000
62,51197000,-19522000
51,-17272000,-14073000
61,-21037000,-10264000
52,-9679000,9902000
61,10187000,50737000
62,51197000,-19522000
51,-17272000,-14073000
52,-10037000,5851000
52,-9679000,9902000
61,10187000,50737000
62,51197000,-19522000
51,-17272000,-14073000
52,-10037000,5851000
